 addr1_packet, addr1_bytes, addr2_packet, addr2_bytes
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
202.27460193634033,10383.153892040253,408.13515853881836,1452370.2706360817
2.0,1053.1079030036926,4.0,540.1414959430695
4.0,225.0156569480896,88.43217086791992,153097.09207654
11.112234592437744,5191.093896389008,155.85289764404297,1456551.3898887634
0.0,0.0,0.0,0.0
62.695507526397705,2268.3541107177734,164.6060972213745,1455615.9590728283
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
65.09274411201477,4647.796614408493,382.5351514816284,1479047.9113173485
1.1300193071365356,1259.0757620334625,7.0,72.45819282531738
9.0,954.2176580429077,10.0,4029.2915679216385
101.96742534637451,2787.2032260894775,224.2266788482666,1954292.1662006378
0.0,0.0,0.0,0.0
61.47221350669861,5229.411615371704,149.26879048347473,175276.97155237198
95.42467308044434,2912.746598482132,309.05623030662537,1457561.0671181679
3.0,1083.4209823608398,7.0,651.8700351715088
0.0,897.0,159.00787734985352,187475.28918743134
73.0,7690.930247306824,302.1283106803894,1417892.0749983788
4.0,255.14433348178864,8.0,522.0
68.0,897.0,316.61775302886963,1393690.8470077515
0.0,0.0,3.0,0.0
4.0,588.6504793167114,3.0,0.0
102.23497867584229,11403.223556041718,318.317590713501,1425143.7265453339
6.0,1268.1432367563248,9.0,575.0
50.222694396972656,28841.645672798157,163.62374782562256,47603.96464085579
76.35942220687866,6412.973873138428,375.749792098999,2283422.6900982857
310.34742736816406,16461.56884121895,209.65160369873047,1058827.652335167
165.0592918395996,29097.506374835968,536.668098449707,1152104.2030220032
219.93220376968384,15086.778328418732,628.4401664733887,3297993.647870064
10.0,2331.993606567383,5.0,391.13589084148407
110.2067403793335,15042.815362215042,247.1678328514099,1478185.8082518578
0.0,1716.4510140419006,2.0,0.0
2.0,0.0,6.72581160068512,0.0
226.921875,17061.07680606842,534.6403694152832,1448652.6422228813
54.69995307922363,1474.4025011062622,11.603569984436035,1422.6430125236511
0.0,0.0,0.0,0.0
162.40908002853394,17869.10772705078,227.3543758392334,1477842.7490520477
0.0,0.0,0.0,0.0
4.0,1116.8559880256653,150.28128337860107,67133.8348121643
88.18381595611572,6952.352202415466,365.9098014831543,1437705.4879202843
9.0,68.0,10.0,546.6785709857941
133.4122142791748,13370.518734455109,1016.8871369361877,1472706.996468544
0.0,0.0,0.0,0.0
6.0,0.0,0.0,522.0
221.20337772369385,17377.010635375977,391.1000213623047,58229.19400596619
0.0,0.0,0.0,0.0
1.2274249792099,0.0,4.0,0.0
76.0,2636.474539756775,160.0010175704956,221768.35570693016
4.0,0.0,3.0,0.0
9.0,917.1169838905334,3.0,269.4819225072861
168.0542345046997,11006.336890220642,353.3346915245056,1480902.2776491642
4.0,272.0,6.0,74.73520469665527
65.8703339099884,5156.861590385437,210.1191864013672,1355800.6922111511
4.0,1258.6031054258347,5.0,948.5621762275696
3.0,1006.9436582326889,0.0,0.0
223.41378211975098,9581.921237945557,613.3040390014648,2683058.4192249775
8.0,897.0,10.556763887405396,69.54206848144531
5.0,1355.4156665802002,5.0,73.2315845489502
207.10510730743408,17869.716506958008,575.1740674972534,1478819.1159553528
0.0,0.0,0.0,0.0
2.0,0.0,2.0,0.0
111.59373092651367,8735.462850570679,504.2455699443817,1270365.9041557312
0.0,0.0,0.0,0.0
16.5201473236084,897.0,40.975274085998535,259.8020832538605
168.09467792510986,10335.416753530502,550.4626321792603,1454069.0060300827
8.0,1555.6321947574615,7.0,75.40707397460938
12.0,2851.015193939209,113.10418272018433,1271.5178055763245
12.900338888168335,7850.0,196.55472326278687,1438934.8381443024
0.0,0.0,0.0,0.0
77.92861866950989,8140.359277486801,585.5904138088226,1277453.4622302055
0.0,0.0,0.0,0.0
8.0,2694.066249847412,157.1337468624115,66573.44327545166
89.95535826683044,5555.535400390625,155.47005248069763,48878.034752845764
0.0,0.0,0.0,0.0
64.74641466140747,5151.666251659393,6.338583588600159,898731.5869903564
90.06922340393066,17398.262588500977,291.93391609191895,1387961.8125
3.0,136.0,6.397423148155212,544.7775602340698
9.74080491065979,1298.0749065876007,177.62333965301514,1063415.9884176254
73.0,5221.135614395142,166.0,1414847.2512083054
2.0,483.0701093673706,2.0,522.0
162.48279762268066,24884.558596611023,511.07298398017883,1455832.7676465511
2.0,272.0,6.0,271.72165060043335
3.1512560844421387,0.0,7.0,0.0
61.343470096588135,7881.662029743195,304.65613555908203,1416727.3512778282
0.0,0.0,0.0,0.0
5.0,136.0,1.1281863451004028,136.0
43.304931640625,6650.314382553101,320.89526748657227,1470593.4858455658
5.0,0.0,10.407089233398438,0.0
0.0,0.0,0.0,0.0
100.0,7799.713755607605,208.01603984832764,1478460.95159626
0.0,0.0,0.0,0.0
8.878874897956848,4343.199140548706,124.25789785385132,66638.0
88.27339458465576,859.2895555496216,224.43466091156006,1106794.369591236
0.0,0.0,0.0,0.0
100.0,965.9328174591064,7.0,58882.739753723145
0.0,136.0,0.0,0.0
2.0,1181.3120427131653,7.0,66951.01457643509
65.67134666442871,7850.0,219.0,1393067.4259309769
2.0,0.0,3.0,207.46453094482422
0.0,1322.2841571569443,0.0,0.0
0.0,0.0,2.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.200276136398315,2291.0975036621094,7.0,522.0
10.0,1004.5679287910461,41.4918212890625,1258263.969783783
42.09217619895935,9252.469844818115,21.48298931121826,660.5145218372345
7.859687089920044,4260.414932727814,6.769532918930054,553.1874191761017
168.4092674255371,25479.00988483429,10.0,66616.64546513557
165.21723699569702,13402.260344982147,224.02086973190308,1386430.884765625
165.8694019317627,17565.769302368164,534.9913594722748,1460991.4887104034
218.70955896377563,26636.27396965027,397.4428405761719,1477053.0742692947
223.00050830841064,29325.785917282104,459.00078678131104,2412698.6655101776
161.7670373916626,12333.525398254395,322.49873423576355,1476135.4510536194
131.60352420806885,12336.531633377075,545.2920961380005,1474129.9635944366
163.68604850769043,14926.026996135712,494.59203147888184,1600108.1757817268
152.59906387329102,13082.945602416992,622.6594033241272,1699427.528646469
9.291086196899414,1345.125336408615,149.24672842025757,1248487.0470662117
0.0,0.0,0.0,0.0
86.44213080406189,4259.881112098694,298.0,985507.836148262
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
136.88865756988525,11203.925171852112,317.0857810974121,1437884.6963377
3.6304352283477783,1228.0590953826904,6.0,662.6652736663818
6.0,271.9415864944458,124.526700258255,683.5982677936554
42.367852210998535,2846.4373121261597,164.28933477401733,1458199.6445801258
0.0,0.0,0.0,0.0
88.0117540359497,7002.520811080933,137.38676023483276,1416598.980890274
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
73.0,4655.113392353058,356.4098105430603,1465985.9677562714
0.0,803.7957181930542,10.0,0.0
5.0,930.4003415107727,7.0,587.3034715652466
86.02893829345703,6198.155571937561,205.87258863449097,1478587.1465978622
0.0,0.0,0.0,0.0
43.07956600189209,4953.939144849777,40.202200174331665,692.0944126844406
76.0,2695.581813812256,317.06774711608887,1458410.0275387764
4.0,897.0,5.0,1187.6625270843506
2.0,897.0,11.192225217819214,26249.708844184875
68.0,8169.061471700668,254.23710250854492,1447033.1165771484
4.0,467.8711438179016,4.709421396255493,502.3887610435486
76.15287399291992,5820.555480957031,320.6197319030762,1438145.755083084
0.0,0.0,3.0,0.0
3.7716028690338135,505.3763999938965,3.0,0.0
102.42307901382446,8151.622486114502,303.0,1406151.2702560425
9.0,1007.698627948761,6.756491541862488,457.77968311309814
12.490383625030518,18053.918548583984,75.39275979995728,66638.0
70.91919088363647,7762.245380401611,326.53425884246826,1478165.8464970589
184.26016235351562,15905.819238185883,194.01144409179688,1251753.474032402
164.59871578216553,29582.458237171173,400.5871391296387,67418.9080657959
160.30661010742188,12337.222083568573,549.0257081985474,3115322.1440429688
4.0,1004.7126884460449,7.0,522.0
108.0,11502.65128827095,298.0,2294557.2629754543
0.0,799.0457744598389,0.8743821382522583,249.30014944076538
0.0,0.0,21.836130142211914,0.0
166.36008977890015,13896.826756477356,380.54198265075684,1445540.5872695446
52.41028881072998,1369.9989490509033,11.896843910217285,1012.5552415847778
0.0,0.0,0.0,0.0
159.30850315093994,11471.829107761383,284.4799690246582,1478727.3377723694
0.0,0.0,0.0,0.0
7.385866403579712,2661.0094299316406,149.03171753883362,1282067.6613631248
87.2975492477417,8201.283550262451,320.9205741882324,1375467.644349575
5.0,68.0,119.77759170532227,9523.158298254013
170.0408844947815,14740.92990732193,630.6594178676605,1591728.6364412308
0.0,0.0,0.0,0.0
7.879114270210266,967.8783588409424,1.7834259271621704,352.10218238830566
197.29858303070068,20466.92477607727,319.0713224411011,68356.3128824234
0.0,0.0,0.0,543.9497036933899
4.0,0.0,3.0,0.0
73.93991422653198,2681.2694549560547,303.4658896923065,1379108.6161613464
4.0,0.0,5.0,307.2269592285156
11.872174739837646,326.56075954437256,4.0,0.0
164.4579029083252,11431.16266465187,312.078378200531,1608591.0797095299
4.0,136.0,7.0,0.0
68.92961406707764,5537.477102518082,200.01241397857666,1388019.08984375
2.0,427.93336963653564,8.809540033340454,277700.31982684135
4.0,312.30565118789673,3.0,0.0
171.39130449295044,10560.476276397705,550.4385967254639,1996032.7055807114
9.0,408.0,9.913225173950195,161.9434859752655
7.0,1319.2286390066147,3.163857579231262,150.54704451560974
274.2747344970703,13395.796064376831,547.531400680542,1457594.8981723785
0.0,0.0,0.0,0.0
6.0,136.0,3.0,0.0
100.0,8176.608478546143,404.3680667877197,1349802.6501264572
0.0,0.0,0.0,0.0
53.78734588623047,967.3776054382324,48.46619486808777,522.0
162.04866647720337,10297.201512813568,390.8727045059204,1446371.352981329
11.620955467224121,4635.507150888443,6.0,408.0
42.68907880783081,3815.0909385681152,161.06588888168335,1075.7193458080292
68.11600804328918,6218.0,166.0,1457412.800567627
0.0,0.0,0.0,0.0
100.0,8174.458347558975,550.4967193603516,66815.17936229706
0.0,0.0,0.0,0.0
9.0,4540.289340734482,9.893173456192017,632.7981390953064
76.77744841575623,5209.7057337760925,166.4872601032257,1209406.9434957504
0.0,0.0,0.0,0.0
43.25428867340088,4944.508917331696,6.0,66638.0
93.73367691040039,14735.296098947525,303.0,1405287.3985743523
2.0,408.0,6.0,522.0
10.0,4123.366143465042,166.0,1282552.8008413315
68.89495778083801,5170.992840766907,151.6567144393921,1385999.306640625
1.7324244976043701,0.0,3.0,179.53981256484985
118.93724536895752,12331.070101261139,328.70854234695435,1465569.9443359375
1.0,136.0,4.0,547.7139654159546
9.0,136.0,7.0,0.0
76.90985774993896,11488.170481681824,298.0,1426449.6846313477
0.0,0.0,0.0,0.0
5.689041614532471,192.20045566558838,0.0,136.0
68.0949068069458,7932.252535820007,298.0,1473536.2812042236
9.0,0.0,5.146515369415283,0.0
0.0,0.0,0.0,0.0
76.0,8156.673139095306,162.46642446517944,1454904.5317025185
0.0,0.0,0.0,0.0
12.851085424423218,1690.8809645175934,6.0,67128.08634757996
75.55546236038208,1986.4069437980652,201.19950819015503,838362.2202615738
0.0,0.0,0.0,0.0
104.45508003234863,1443.2653245925903,8.504462718963623,43117.26472902298
0.0,136.0,0.0,0.0
5.292700529098511,5204.537401676178,6.589706778526306,67485.9762058258
15.486157178878784,7857.044270515442,156.36665225028992,1275511.7535276413
4.0,0.0,2.0,353.71253192424774
0.0,1317.0792508125305,0.0,0.0
0.0,0.0,2.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
5.0,1042.311183810234,9.0,478.2814521789551
7.0,1719.5480325222015,9.0,66591.41755914688
58.210861682891846,8677.99913597107,166.0,10247.969632148743
6.677095890045166,1327.0666544437408,7.57575798034668,522.0
150.522554397583,30418.302968502045,119.11918878555298,66660.96251416206
164.57533073425293,18229.80059814453,219.0,1425789.6827659607
167.78558731079102,22476.8677816391,375.6351580619812,1488502.7390556335
220.16408824920654,36776.56071662903,401.97002029418945,1639530.378215313
321.6281113624573,13345.597124814987,549.0934391021729,1644938.623656273
162.1725835800171,13380.558251857758,402.5894432067871,1467769.0867800713
165.693274974823,10533.675533294678,545.2577946186066,1941147.9646487236
170.97897672653198,20425.24765396118,402.330286026001,2202290.588596821
156.24568271636963,16492.20495390892,587.9334049224854,2279751.3139247894
4.911765098571777,1016.0701630115509,51.04586219787598,66638.0
0.0,0.0,0.0,0.0
108.0,2818.6410822868347,298.0,1123815.443306923
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
114.28599739074707,8795.002749443054,318.58177375793457,1454692.428490162
3.0,1021.374633193016,6.3491305112838745,408.0
10.0,408.0,10.0,855.0383363962173
8.835002064704895,1597.3930270671844,254.48703575134277,1442860.2428908348
0.0,0.0,0.0,0.0
75.10464239120483,6638.568939208984,127.14887070655823,1456687.7687683105
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
60.74599838256836,1396.266943693161,391.0473384857178,1473328.6361103058
0.0,897.0,6.0,337.39068508148193
4.085272908210754,897.0,9.0,632.4890484809875
76.0,5175.969110965729,159.76617670059204,1476837.2043347359
0.0,0.0,0.0,0.0
69.370840549469,5176.544276714325,18.396591663360596,659.2793308496475
60.05874848365784,5327.102327346802,327.89855909347534,1458412.7343802452
4.0,797.918384552002,4.0,522.0
3.5724234580993652,465.1076726913452,44.95328140258789,66587.46248531342
76.88701963424683,11405.113022089005,250.5374231338501,1457352.0132198334
5.0,1135.7148613929749,18.508047580718994,85.03153419494629
68.0,1869.3164863586426,318.97976303100586,1436928.528084755
0.0,0.0,3.154234528541565,0.0
1.0,115.49127340316772,4.0,0.0
102.08279848098755,11476.31180858612,308.1303553581238,1412600.1380963326
10.605458498001099,1119.1711077690125,10.0,136.0
66.9457368850708,14174.313241481781,159.8527250289917,66604.22244668007
68.0,6218.0,298.0,1486040.2700071335
190.89428758621216,23544.652661323547,155.57283878326416,1273203.208234787
169.5689558982849,30572.799983024597,404.8399066925049,1370010.245348692
128.4008665084839,18346.815475463867,552.6040816307068,3117750.9478759766
6.597761154174805,449.6061501502991,7.0,232.6259504556656
118.56309938430786,10571.998039245605,322.83642053604126,2665365.871729851
0.0,809.6496915817261,1.0,0.0
0.0,0.0,7.96105694770813,0.0
158.2060947418213,13494.750347614288,526.5977289676666,1456919.4262561798
43.33833885192871,4687.322192668915,9.0,1029.0163600444794
0.0,0.0,0.0,0.0
165.11315727233887,13370.196377038956,298.0,1446431.7554440498
0.0,0.0,0.0,0.0
5.0,1110.8159494400024,154.22333526611328,67030.39603805542
70.99808955192566,7150.108644485474,345.05226039886475,1357097.621706009
5.0,124.16586494445801,9.0,522.0
168.7563624382019,22683.552285194397,1064.7869877815247,1467300.067064762
0.0,0.0,0.0,0.0
11.0,243.54978561401367,0.0,567.900261759758
166.20620965957642,13370.627840042114,368.34736013412476,66682.53078627586
0.0,0.0,0.0,0.0
3.0,0.0,3.0,0.0
73.0,2508.06014919281,298.0294232368469,1169849.5492916107
4.826170206069946,0.0,4.0,255.1759124994278
7.0,799.061975479126,6.0,408.0
165.20422887802124,8189.5378749370575,331.58983421325684,1604370.6510515213
3.7794816493988037,136.0,7.0,68.0
61.940269231796265,5459.874765396118,235.49547147750854,1406861.9316625595
2.7852494716644287,300.94493770599365,27.558687210083008,66611.61334872246
7.0,128.01248359680176,3.0,0.0
167.87352514266968,9663.206038475037,631.6343245506287,2349011.1724262238
13.697262287139893,223.47849655151367,7.0,428.329852104187
5.0,2409.8762817382812,3.0,73.86442947387695
198.66668224334717,10511.364275932312,549.7936897277832,1465182.253944397
0.0,0.0,0.0,0.0
2.0,0.0,1.0,0.0
114.86775588989258,10487.924741744995,445.36813163757324,1380039.730474472
0.0,0.0,0.0,0.0
10.0,897.0,49.90410923957825,496.47438383102417
163.24538373947144,10558.15302658081,400.16833686828613,1447143.9514160156
10.0,1241.3057420253754,4.123013973236084,352.8030390739441
12.0,1634.9582092761993,163.19922494888306,619.3778266906738
10.0,5069.948708057404,165.69199419021606,1443042.1476840973
0.0,0.0,0.0,0.0
124.1201376914978,7783.668508529663,606.8334460258484,66638.0
0.0,0.0,0.0,0.0
10.394675254821777,2647.132504463196,18.560375690460205,575.0
89.99190664291382,5501.842221498489,152.27235317230225,1170562.9805402756
0.0,0.0,0.0,0.0
42.688066244125366,2654.6048476696014,7.0,673.0424020290375
93.69707679748535,29452.345264434814,254.5565700531006,1405595.0340902805
2.0,618.1371991634369,8.630382776260376,409.53613018989563
7.0,4254.747887134552,164.29211378097534,66595.10613656044
76.0,5671.092067718506,211.03546047210693,1337267.495092392
2.0,0.0,4.0,354.73818504810333
141.558837890625,14198.215997695923,365.8034601211548,1456893.3945293427
4.0,68.0,1.0,563.873587846756
7.452011942863464,908.3094091415405,8.0,0.0
81.89106178283691,11415.915192127228,227.3533854484558,1451424.156808138
0.0,0.0,0.0,0.0
9.0,136.0,0.0,166.38922083377838
53.354766845703125,8502.468837738037,303.3875970840454,1475790.5191135406
10.0,0.0,7.0,136.0
0.0,0.0,0.0,0.0
100.0,8353.544456481934,162.82771015167236,1436585.0031795502
0.0,0.0,0.0,0.0
7.0,2863.628271341324,7.0,66581.06967544556
57.22615909576416,1077.1432647705078,182.8007674217224,1268503.1200785637
0.0,0.0,0.0,0.0
90.53042030334473,1328.3569821119308,42.065523624420166,605.6954154968262
0.0,408.0,0.0,0.0
9.0,2676.7213439941406,40.45880746841431,8762.482778310776
79.96517992019653,9622.704111099243,184.99708461761475,1350880.3047084808
2.0,0.0,3.0,155.96825885772705
0.0,897.0,0.0,0.0
0.0,0.0,3.0,121.57407140731812
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.027479648590088,1210.2023681402206,40.717402935028076,1359.7920746803284
52.17593574523926,1019.068763256073,83.46301817893982,66611.88365149498
38.91218948364258,13500.795796394348,156.2933042049408,341.2279725074768
8.557212233543396,2638.1983001232147,6.0,522.0
164.12257432937622,24558.630747795105,10.054384469985962,1061344.3726549149
212.236159324646,17567.98304748535,251.64337587356567,1380029.7806835175
168.8998212814331,31501.44086933136,364.988826751709,1518951.2072663307
165.75572872161865,21062.142124176025,547.3123912811279,2542044.626056671
296.9925842285156,22352.60191345215,562.378972530365,1477944.5845942497
130.74685096740723,13386.3210105896,519.1356148719788,1496620.0573453903
150.08962059020996,10604.780594825745,549.4476737976074,2605496.4127283096
219.26935148239136,27501.450912475586,325.3932547569275,1510394.7217679024
163.18077182769775,10794.831992149353,574.9259450435638,2067856.242553711
11.151709794998169,1299.3284826278687,152.51117038726807,1104012.5405516624
0.0,0.0,0.0,0.0
75.16561794281006,6388.765293121338,318.03436851501465,1064174.2869553566
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
181.16867971420288,8617.880257606506,319.4278631210327,1439978.4446878433
0.0,2439.871109008789,7.0,234.60748958587646
9.671455383300781,136.0,19.86325693130493,67774.40634202957
7.0,1439.8326671123505,149.0792784690857,1464305.3251361847
0.0,0.0,0.0,0.0
63.56419849395752,5007.160593509674,199.95809030532837,1439119.988743782
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
80.0,4904.951867103577,378.41466760635376,2334676.8428444862
2.0,2692.688335418701,7.238145589828491,270.46766436100006
4.0,2595.663591146469,7.0,266.4823651313782
105.79043865203857,5186.110087394714,204.26057243347168,1460132.086514473
0.0,0.0,0.0,0.0
64.83191347122192,5155.615693569183,194.99272918701172,575.0
83.31784534454346,1289.950930595398,313.08334398269653,1393294.5511550903
7.0,897.0,7.0,573.2079470157623
0.0,1188.5389833450317,55.25936436653137,522.0
83.02826690673828,10781.451517105103,209.89727973937988,1407927.3941719532
4.0,977.6089572906494,6.216710090637207,408.0
45.82093811035156,1410.8342912197113,310.8781132698059,1445984.8562767506
0.0,0.0,4.0,0.0
2.4737493991851807,408.0,4.0,0.0
100.97082614898682,11423.248666286469,299.2907302379608,1413728.8154382706
11.0,1045.5079324245453,3.2680370807647705,542.5644204616547
7.981438636779785,18187.167556762695,166.0,13854.862904310226
73.0,7328.750903129578,329.1542181968689,2242924.688100815
188.57151079177856,15443.41116476059,159.60169792175293,67355.28737258911
170.18491983413696,18272.341400146484,448.70053791999817,1084817.204792738
167.6444787979126,13911.581583499908,588.7418742179871,3490899.6697540283
10.0,994.8326659202576,7.0,430.5234341621399
132.43084049224854,9195.07850265503,313.59979581832886,2949861.1129636765
0.9115513563156128,894.6288108825684,3.0,58.80839252471924
0.0,0.0,4.0,0.0
218.27103757858276,13342.212597370148,521.0498776435852,1456531.018585205
52.00745105743408,994.5935382843018,114.48426270484924,522.0
0.0,0.0,0.0,0.0
206.0831127166748,27044.71148109436,303.1007237434387,1448626.8177759647
0.0,0.0,0.0,0.0
10.973196506500244,1371.52858543396,40.84470510482788,1286955.097574234
79.70367240905762,6914.3350620269775,313.84950733184814,1439817.6013822556
2.0,134.28759956359863,4.0,575.0
166.91773891448975,15538.632936477661,829.314425945282,1478239.1160798073
0.0,0.0,0.0,0.0
6.604531288146973,136.0,1.6728754043579102,0.0
218.81893062591553,14726.811679840088,511.68089175224304,99444.9544763565
0.0,0.0,0.0,230.67617404460907
0.0,0.0,3.0,0.0
75.58563232421875,897.0,219.3048539161682,1399281.2586507797
4.0,0.0,3.0,145.630352973938
9.0,897.0,4.0,387.9098517894745
109.54956436157227,10224.97367477417,315.82810854911804,1481612.894547224
6.004302740097046,136.0,9.046152830123901,350.1066632270813
60.78935384750366,5028.452738761902,185.69885778427124,1358058.3662073612
3.0,969.4824371337891,48.07391142845154,65274.51961517334
6.0,775.8347723484039,0.0,0.0
170.8510389328003,8640.297619819641,609.8676042556763,1683080.1563725471
5.0,304.4293689727783,7.569054365158081,303.78750944137573
8.0,798.4315547943115,3.0,74.454909324646
162.74420166015625,12333.011259794235,541.4666600227356,1718884.598250389
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
99.28459548950195,8184.158020496368,549.8824405670166,1344963.991326332
0.0,0.0,0.0,0.0
53.90184688568115,798.5507564544678,165.04784107208252,689.3956125974655
165.85538864135742,10430.808879852295,320.7443141937256,1435029.7538719177
7.0,1601.845291852951,8.0,68.0
11.12271499633789,4919.128483295441,162.99288368225098,575.0
63.66051769256592,7868.667053222656,224.65696668624878,1457647.9286761284
0.0,0.0,0.0,0.0
100.22655487060547,6910.493794441223,595.2549796104431,524734.683558464
0.0,0.0,0.0,0.0
5.0,1067.08198428154,34.838236808776855,3120.2919359207153
70.24177098274231,5857.056820869446,210.5774121284485,1394306.7311210632
0.0,0.0,0.0,0.0
74.7013030052185,2891.19003367424,83.61725306510925,67970.71595525742
119.293039560318,20695.4685049057,298.0,1396248.0856628418
1.0,422.57630157470703,7.0,576.3895684480667
7.0,1074.8810348510742,163.04275798797607,212718.7498140335
68.72769260406494,5799.5382652282715,166.0,1299362.7787134647
4.0,0.0,0.0,575.1560884714127
165.64023733139038,16833.86992740631,389.2317304611206,1438284.2329998016
2.0,267.0832097530365,3.0,325.0403790473938
7.0,260.42117619514465,6.0,0.0
106.04503059387207,8981.206895828247,317.00090312957764,1424214.692471981
0.0,0.0,0.0,0.0
4.0,136.0,0.0,0.0
67.28554439544678,6899.3509521484375,319.06467056274414,1471129.4929175377
12.0,0.0,6.0,0.0
0.0,0.0,0.0,0.0
75.66298627853394,9797.157733917236,192.66137886047363,1454724.4869961739
0.0,0.0,0.0,0.0
4.0,1327.567223072052,8.0,99505.41399002075
72.61981391906738,1258.0980430841446,219.0,46030.73240876198
0.0,0.0,0.0,0.0
79.27236461639404,1231.9343540668488,18.59540891647339,66517.14902019501
0.0,68.0,0.0,0.0
2.0,1165.807755947113,7.0,66576.20739626884
61.20803785324097,8219.610864639282,251.87975406646729,1353298.1502075195
4.0,0.0,2.2057619094848633,202.46934354305267
0.0,2685.564971923828,0.0,0.0
0.0,0.0,3.0,0.0
0.0,386.1139769554138,0.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.051716685295105,1599.684916973114,8.42931866645813,18614.102822303772
10.923662185668945,1362.05424118042,120.80969715118408,1080497.8071308136
70.97862911224365,12281.529335021973,165.28461837768555,520.4477386474609
7.0,1130.841296195984,3.0,196.68111181259155
377.5536994934082,38883.230836868286,161.5204634666443,207582.9108464718
162.98959684371948,17321.76847076416,221.5949478149414,1391488.2263727188
222.3979811668396,17126.083218574524,549.5721673965454,1505431.4696350098
298.75648498535156,38956.259592056274,549.1802682876587,2118782.8944444656
331.3906002044678,17313.199432373047,607.9602446556091,2459086.065859556
154.19855976104736,18398.463688850403,486.4037539958954,2263013.9017567635
222.94608116149902,14331.48204946518,542.9686245918274,2260944.580640793
182.4116644859314,26833.15200805664,473.3780827522278,1673230.7375617027
143.13453483581543,13325.70114326477,1100.2024750709534,3138945.0493068695
6.737820148468018,1396.0189838409424,164.0335774421692,1379259.2300014496
0.0,0.0,0.0,0.0
80.31563091278076,5224.555034637451,255.65838718414307,1383401.724609375
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
170.35644960403442,11982.38497877121,402.3778247833252,1472152.7004413605
3.0,1118.1500444412231,3.0,71.40219974517822
9.0,272.0,153.84683799743652,1122.6680583953857
68.0,4969.932396411896,163.3738145828247,1474223.774591446
0.0,0.0,0.0,0.0
73.0,7523.302971839905,164.93913459777832,1459790.2939357758
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
61.90812587738037,5807.062818288803,329.9061908721924,1478236.3627343178
2.0,1947.7034034729004,9.032959938049316,265.95241367816925
6.0,1364.8316221237183,9.0,643.2247958183289
161.31692695617676,8165.414180278778,213.54225492477417,1470822.1518950462
0.0,0.0,0.0,0.0
12.0,5712.86962890625,164.71125602722168,1206397.4694256783
82.11305713653564,5722.330950260162,303.3698070049286,1457341.3688249588
2.0,1341.0124061107635,3.0,74.80799102783203
1.0,854.3443274497986,92.01283860206604,28567.245104074478
80.0,11076.490703582764,303.0,1398331.051264286
4.0,136.0,10.335914134979248,408.0
76.82542324066162,6218.0,322.6719491481781,1405650.6732833385
0.0,0.0,3.0,0.0
4.0,136.0,2.0,0.0
105.94022417068481,7882.623425722122,312.0423250198364,1428205.4912643433
10.0,1030.6125401258469,11.634966850280762,178.8531687259674
3.9736204147338867,28283.494231700897,49.80005168914795,66638.0
75.9673023223877,10326.821262836456,303.0,1667465.0959205627
398.0041456222534,21088.04147863388,180.01296520233154,68712.39478254318
211.31752014160156,29429.30954360962,547.6859016418457,1139082.2883896828
165.19054079055786,21122.233729839325,616.1471626758575,3423350.9653930664
9.0,2657.66397857666,31.373140335083008,378.018386721611
218.59139204025269,13888.264828205109,330.7830858230591,2785197.0385141373
0.0,1601.7250037193298,3.0,173.26669216156006
0.0,0.0,5.445805549621582,0.0
171.92363214492798,18373.269729614258,574.003662109375,1477219.3075032234
9.0,4917.839822292328,93.5585355758667,656.5890698432922
0.0,0.0,0.0,0.0
165.86239528656006,11246.499410629272,325.71148800849915,1479788.9342393875
0.0,0.0,0.0,0.0
12.0,917.1966438293457,166.86111783981323,1063475.0996103287
76.89872694015503,5958.085726737976,477.08096170425415,1437179.403913498
2.0,136.0,120.04340076446533,1039.9363496303558
224.84999656677246,22762.31354045868,967.4873836040497,1474143.530883789
0.0,0.0,0.0,0.0
10.0,286.2721800804138,2.0,159.6236433982849
224.86246514320374,17026.167415857315,436.3788571357727,66874.08776140213
0.0,0.0,0.0,0.0
2.0,0.0,2.484623432159424,0.0
